"","logSFR_total","ID","logM_total","M_total","sSFR","logSFR_pred","logSFR_pred_sigma","t_sf_np","t_sf_sigma_np","tau_np","tau_sigma_np","A_np","A_sigma_np","x_np","x_sigma_np","diff","flag"
"278",-2.623,290,7.06381385238372,11582807.8659066,2.05677198218139e-10,-2.62943560575758,0.099369841474754,6.81189013090909,1.16486840527399,4.18512648666667,0.971373270734772,31754786.5818182,6916792.99252671,1.68225503524242,0.326744618437329,-0.0064356057575754,"Keep"
"279",-2.903,291,7.40381385238372,25340422.5466115,4.93385233777369e-11,-2.86862493212121,0.0945806051862844,11.8078099127273,1.47545044856943,3.68901034212121,0.756621816370745,39837639.7151515,2765910.17238411,3.27570828787879,0.431415523096976,0.0343750678787877,"Keep"
"280",-2.11867313754713,292,6.93381385238372,8586454.09401737,8.86161769825078e-10,-2.13347711848485,0.0993859132297453,2.47231466212121,0.48129425700983,4.09658781636364,0.976245160425456,99390717.3636364,46447337.6675005,0.634765901272727,0.181411582419038,-0.0148039809377232,"Keep"
"281",-2.46945950786716,294,7.39381385238372,24763604.1072966,1.37001915638012e-10,-2.47359444393939,0.0986473712082192,8.50064273212121,1.42528742314326,4.20699395212121,0.97327318010896,54278174.2,8634908.06794844,2.08063978736364,0.357748934561237,-0.00413493607223048,"Keep"
"282",-3.253,297,7.24381385238372,17531289.1339183,3.1855626273161e-11,-3.20605142151515,0.0989050655517411,12.1553816921212,1.37924730999202,3.12846490363636,0.574291455514384,25370513.6666667,1038934.17277795,3.95384333030303,0.437069900643449,0.0469485784848485,"Keep"
"283",-3.218,298,6.25381385238372,1793964.53163863,3.37431907977014e-10,-3.22752752575758,0.0987248682421656,5.01654837393939,0.883383282075333,4.15398027454545,0.966323129379867,7117854.99,2109092.82935769,1.25464196954545,0.280327086338595,-0.00952752575757598,"Keep"
"284",-1.81200003623962,300,6.94381385238372,8786458.30294838,1.75463226609215e-09,-1.84433292484848,0.0881285544354658,1.42871739666667,0.26929859708755,4.08679413484848,0.979947460957312,262336559.154545,134325471.032385,0.370518142242424,0.11601773455225,-0.0323328886088607,"Keep"
"285",-5.91300010681152,301,6.77381385238372,5940374.87261492,2.05677147633356e-13,-5.89353751909091,0.0996807170004871,12.6802980545455,0.763395372573323,1.15848829727273,0.0805854258650852,7723897.83242424,59427.0778235768,10.9557675757576,0.283212831347697,0.0194625877206143,"Keep"
"286",-2.287,302,7.80381385238372,63652263.5635527,8.11308727075295e-11,-2.27992667181818,0.0942739277395234,10.6561422030303,1.60646553223562,4.13541794121212,0.914538598203877,114139995.054545,11910560.0900493,2.64254212818182,0.38617587403787,0.00707332818181827,"Keep"
"287",-2.74707785271541,303,6.78381385238372,6078743.97866753,2.94515594109821e-10,-2.75593547787879,0.0994248342737144,5.48099521212121,0.957044280265014,4.16594095424242,0.967163992224717,21560507.0963636,5967754.36453971,1.36508041330303,0.29517727942717,-0.00885762516337563,"Keep"
"288",-2.504,304,7.18381385238372,15269114.5206355,2.05204153789082e-10,-2.50958819212121,0.0992698244247195,6.81879279666667,1.16185677985206,4.19142505,0.966919636162904,41889534.2575758,9117534.63266691,1.68057373993939,0.324695351467823,-0.0055881921212122,"Keep"
"289",-2.595,305,7.30381385238372,20128613.1086172,1.26236849595042e-10,-2.59823805666667,0.0987027965756099,8.8511577830303,1.48156054826985,4.20662195878788,0.971557820082303,42518988.5666667,6426864.26612145,2.16512583787879,0.362866046376681,-0.00323805666666699,"Keep"
"290",-2.68447049127937,306,6.82381385238372,6665210.23254562,3.10252761912562e-10,-2.69337623424242,0.0997568703000938,5.30060262333333,0.930325353180572,4.16542817848485,0.966384365830822,24700444.4939394,7094933.15743957,1.32082664190909,0.289803394712724,-0.00890574296305235,"Keep"
"291",-2.518,308,7.27381385238372,18785114.7526958,1.61505065267642e-10,-2.5239030569697,0.100347139050659,7.80936815666667,1.3307500751856,4.19911014060606,0.96639859856044,44679463.7363636,8146286.337977,1.91611032715152,0.343733566442449,-0.0059030569696974,"Keep"
"292",-3.617,309,8.46381385238372,290946979.171532,8.30206534992367e-13,-3.59689124878788,0.100753240659926,12.3173076339394,1.11526382473089,1.33407321484848,0.141742481177792,378611006.515152,2922468.42404742,9.25290477878788,0.312985662963396,0.020108751212121,"Keep"
"293",-2.434,310,7.70381385238372,50560790.1526415,7.28091812907119e-11,-2.42197154393939,0.0933647376566721,11.0062980478788,1.58557541797705,4.07316840060606,0.881472908277407,87764794.7121212,8338733.86296753,2.76916324575758,0.394093278428672,0.0120284560606057,"Keep"
"294",-3.855,311,7.05381385238372,11319150.9697436,1.23363348080476e-11,-3.81503588121212,0.102080093839954,12.1992921536364,1.41497695946004,2.23626369030303,0.355244781927322,15137763.0787879,189176.363461389,5.50651102121212,0.406161955783886,0.039964118787879,"Keep"
"295",-3.624,312,8.09381385238372,124112022.371769,1.91507659065067e-12,-3.59908439,0.0997554598108557,12.1898843054545,1.28397929037188,1.49717551787879,0.18956203525714,161777940.333333,1261845.73251717,8.17035790454545,0.334513704511856,0.0249156100000003,"Keep"
"296",-3.16402169514304,313,7.25381385238372,17939645.3163863,3.82088927464563e-11,-3.11929752181818,0.0972403582538942,12.0610062824242,1.40572837188017,3.36388136818182,0.64718790846414,26768562.2606061,1392104.45125926,3.65737692515152,0.43744421251084,0.0447241733248624,"Keep"
"297",-2.994,314,6.37381385238372,2364905.83256382,4.28732244546705e-10,-3.00427258090909,0.0998708184012169,4.26353251151515,0.775718965649821,4.14380372212121,0.967531275502097,11750340.6427273,3995357.45351164,1.07149926912121,0.256137467778574,-0.0102725809090911,"Keep"
"298",-3.16244789180272,315,6.42381385238372,2653467.98682295,2.59261635171944e-10,-3.17025293575758,0.0992897599894587,5.93996012727273,1.03072068374192,4.17970939090909,0.966955905736028,8534383.39515151,2156056.21529213,1.47105808836364,0.302456238231418,-0.00780504395486048,"Keep"
"299",-3.764,316,6.43381385238372,2715275.19615724,6.34141459187215e-11,-3.74462189090909,0.0926961645636107,11.38169217,1.52536011333527,3.96660892757576,0.832263203879709,4537187.8,384283.329545834,2.93774347969697,0.402929395074107,0.0193781090909089,"Keep"
"300",-2.686,317,7.03381385238372,10809705.2561625,1.90627761297677e-10,-2.69150016181818,0.0992534571438944,7.11299221666667,1.20706525957815,4.19148546636364,0.963104731383042,28297439.6818182,5797833.5120252,1.75149499342424,0.331266916918227,-0.00550016181818203,"Keep"
"301",-3.029,319,7.27381385238372,18785114.7526958,4.97950471137429e-11,-2.99493220636364,0.0940549359348887,11.8299694406061,1.43534684775055,3.71356009151515,0.739839637917683,29609839.5484848,2043391.66831777,3.25583773727273,0.420522978291152,0.0340677936363636,"Keep"
"302",-2.364,320,7.56381385238372,36628054.556379,1.18082665397713e-10,-2.36658971333333,0.0973601989939446,9.15135860909091,1.49537815417433,4.21309253272727,0.953968377602804,75213092.7969697,10639327.1773029,2.23219497363636,0.362890957849678,-0.00258971333333324,"Keep"
"303",-2.196,322,7.45381385238372,28432421.7371076,2.23968090652237e-10,-2.20270582272727,0.0983386182610579,6.48135401969697,1.1092274218206,4.18127315515151,0.96349323205651,82388416.6636364,18814113.6250784,1.60233348724242,0.315197760754285,-0.00670582272727316,"Keep"
"304",-2.588,323,7.54381385238372,34979520.5417306,7.38220578968188e-11,-2.57718034818182,0.0929662708882819,10.9552419709091,1.57890799047951,4.07439522151515,0.88653834099692,60913559.3848485,5868933.97379839,2.75643061333333,0.393972300565877,0.0108196518181813,"Keep"
"305",-2.42,325,7.70381385238372,50560790.1526415,7.5194512422132e-11,-2.41018614787879,0.0934349971326051,10.9172093821212,1.59838952650427,4.09555346181818,0.892436475883172,88566050.2333333,8647363.76965906,2.73231035454545,0.391403061825966,0.00981385212121211,"Keep"
"306",-2.469,326,7.20381385238372,15988725.718016,2.12415472364831e-10,-2.47623669969697,0.0999524100877204,6.69790342,1.15149633580503,4.1905518469697,0.964247650639561,44758010.1363636,9881083.81332547,1.65150289121212,0.324009447632218,-0.00723669969696994,"Keep"
"307",-3.54,328,6.46381385238372,2909469.79171532,9.9125672702939e-11,-3.5405854630303,0.0965925299291515,9.8994866,1.5845547997406,4.19111416969697,0.943091172825867,5571473.4169697,677294.539954873,2.42343664545455,0.370405080507123,-0.000585463030303046,"Keep"
"308",-2.469,330,7.51381385238372,32644787.9853867,1.04036599270438e-10,-2.4701458630303,0.096955182017907,9.69610810818182,1.57262400961895,4.20020701363636,0.950536285136878,63667074.7121212,8043750.86344424,2.36939791545455,0.367742963117802,-0.00114586303030295,"Keep"
"309",-3.01971208684118,331,7.00381385238372,10088203.9206615,9.47270604924976e-11,-3.01893274333333,0.0977341181056572,10.0829642693939,1.6061083986827,4.18607414757576,0.944253174882465,19031631.2181818,2284279.99051179,2.47226726030303,0.379276940145026,0.000779343507846253,"Keep"
"310",-2.679,332,7.27381385238372,18785114.7526958,1.11477224569543e-10,-2.68114231727273,0.0988535450057395,9.40435241666667,1.55340830620609,4.20963676030303,0.957646239361138,37666092.3484849,5102220.20164978,2.29457133484848,0.367305022944269,-0.00214231727272685,"Keep"
"311",-2.49,334,7.17381385238372,14921547.0406019,2.16863342687674e-10,-2.49734425393939,0.098491544999538,6.60909068969697,1.13506352237413,4.17987740545455,0.975343500893372,42252580.2727273,9510532.96969024,1.63524739921212,0.32102273333463,-0.0073442539393942,"Keep"
"312",-3.855,336,7.85381385238372,71419014.3763987,1.95517730571956e-12,-3.83122183424242,0.10043472810638,12.206305759697,1.26393335396211,1.50390299424242,0.187615751026632,93096866.7969697,722558.053626778,8.14433514181818,0.335120317552629,0.0237781657575757,"Keep"
"313",-2.52699995040894,338,8.46240043640137,290001628.313769,1.02470678814616e-11,-2.48982847787879,0.102066691348253,12.1993468272727,1.40640670374505,2.12308770242424,0.32963365106131,385391465.878788,4127319.00019675,5.79479929727273,0.399308524541149,0.0371714725301477,"Keep"
"314",-2.9912516740233,339,6.51381385238372,3264478.79853868,3.12560773944947e-10,-3.00083482181818,0.0997063341585684,5.27687734787879,0.930229598944704,4.15563308727273,0.970135671613815,12127003.7566667,3486080.73777444,1.317952945,0.287787524410762,-0.00958314779488489,"Keep"
"315",-3.75744789180271,342,7.37381385238372,23649058.3256382,7.39159657938147e-12,-3.72409932151515,0.101628282352342,12.1876317454545,1.40516831793671,1.9521006369697,0.293364719253082,31187712.6606061,281440.310179435,6.28778555333333,0.38598637533024,0.0333485702875631,"Keep"
"316",-3.19,343,7.85381385238372,71419014.3763987,9.04036879635264e-12,-3.15409278818182,0.100922707291094,12.1738453024242,1.42423199375235,2.04909640787879,0.316319834748488,94592803.1878788,927009.071112536,5.98810280484849,0.391707357773698,0.0359072118181816,"Keep"
"317",-2.168,344,7.53381385238372,34183289.4445675,1.98694638126795e-10,-2.17454101454545,0.0991243328754655,6.94215930333333,1.19801774066237,4.1729733369697,0.975493284331774,91402463.9454546,19240314.1018316,1.71917308184848,0.330139848058832,-0.00654101454545453,"Keep"
"318",-4.97473220103634,345,7.24381385238372,17531289.1339183,6.0458023709719e-13,-4.95544568363636,0.100570573883085,12.3752191884848,1.04931100474097,1.28466224424242,0.127013176735646,22805672.6878788,174400.855089981,9.65065541454545,0.305852237564271,0.0192865173999754,"Keep"
"319",-5.05179012582606,346,6.41381385238372,2593067.68133807,3.42291426855208e-12,-5.02382140030303,0.0999426786207219,12.1674509293939,1.35499980494601,1.65527776757576,0.227582441724673,3389210.93969697,26364.8144987144,7.38533216212121,0.353253904160219,0.0279687255230314,"Keep"
"320",0.745000004768372,347,10.8170003890991,65614585416.5914,8.47226664383423e-11,0.749808576636364,0.0949985296096352,10.5056378093939,1.60330500345941,4.15109273909091,0.918721254940609,119214907012.121,12819465479.2665,2.59524583151515,0.382631820654053,0.00480857186799211,"Keep"
"321",-4.87679012582606,350,5.17381385238372,149215.470406019,8.90012326927054e-11,-4.87360037242424,0.0956978190178774,10.3276507436364,1.61417054330582,4.17483824030303,0.936413198192189,275684.187484848,30960.7268741202,2.53851740090909,0.381756479913131,0.00318975340181993,"Keep"
"322",-2.41700005531311,351,7.00981404693328,10228549.3988429,3.74270758864763e-10,-2.42691714363636,0.100212811029942,4.6807601769697,0.838510502548375,4.15005470575758,0.973634177994669,44652960.1575758,14395017.1919288,1.17381796790909,0.272318472706088,-0.00991708832325333,"Keep"
"323",-5.22,353,5.64381385238372,440366.073023608,1.36831518817313e-11,-5.17839120727273,0.102569991235904,12.2218942787879,1.39031829646754,2.31208621515152,0.368921057471588,591562.501606061,8162.87023592174,5.33912955787879,0.412369678984686,0.0416087927272715,"Keep"
"324",-5.03027526179416,355,4.93381385238372,85864.5409401737,1.08620271957843e-10,-5.03261499333333,0.0982028683610821,9.51682051181818,1.56408946593936,4.20205444636364,0.954013905227951,170144.973212121,22208.1245142804,2.32498008272727,0.366001279516015,-0.00233973153917688,"Keep"
"325",-5.164,357,5.85381385238372,714190.143763987,9.59811938652561e-12,-5.12752855484849,0.100921953886993,12.1854608121212,1.40557292126824,2.08332784212121,0.320116214657282,947374.203848485,9692.90671858045,5.89616097575758,0.392724554773626,0.0364714451515136,"Keep"
"326",-4.2710430007158,363,7.09381385238372,12411202.2371769,4.31661332375748e-12,-4.2434356969697,0.100949362084807,12.1455414112121,1.400571768888,1.72696513151515,0.248101219470256,16250286.2242424,130012.650546112,7.07092573848485,0.364468863731422,0.0276073037461018,"Keep"
"327",-4.25135106652103,364,7.16381385238372,14581891.1623192,3.84445764960496e-12,-4.22290787606061,0.101511296017175,12.1716241748485,1.36151965584417,1.69323825333333,0.235543615303024,19074367.3575758,152275.982749077,7.22438171454545,0.360539530825143,0.0284431904604201,"Keep"
"328",-3.246,365,6.22381385238372,1674225.11462901,3.38989422897475e-10,-3.25495093606061,0.0991514366843729,4.99860360515151,0.88436697796533,4.15473109333333,0.965338072121978,6678007.21575758,1994958.41713374,1.24930743590909,0.278306520768784,-0.00895093606060593,"Keep"
"329",-4.002,366,7.27381385238372,18785114.7526958,5.29890517282404e-12,-3.97177145515152,0.101310049236654,12.1573892509091,1.39658428106683,1.80498518393939,0.262131205564094,24649816.9515152,202765.563642165,6.77529486727273,0.371359144003461,0.0302285448484847,"Keep"
"330",-1.93700003623962,367,8.57800006866455,378442644.55113,3.054920375297e-11,-1.88910094121212,0.0987246685356965,12.1638011554545,1.37489748384335,3.07654316454545,0.559225716429133,544424947.848485,20888782.4072879,4.02119215969697,0.435466590502112,0.0478990950275029,"Keep"
"331",-2.497,368,6.96381385238372,9200551.3252761,3.46087686395312e-10,-2.50650865393939,0.0995355448727041,4.93577132848485,0.876624274649875,4.15979188848485,0.970025040259403,37407960.8939394,11330855.2871178,1.23278192860606,0.277271401088074,-0.00950865393939404,"Keep"
"332",-2.889,369,6.81381385238372,6513491.52473911,1.98237653140303e-10,-2.89542197545455,0.0996425850356059,6.96857548757576,1.19951303571128,4.19705841090909,0.973147978174105,17465245.3184849,3702282.07860705,1.71483395127273,0.328784196545598,-0.00642197545454559,"Keep"
"333",-3.82,371,7.74381385238372,55438803.9821425,2.73014772996139e-12,-3.79422332212121,0.100022493634535,12.1595084912121,1.34482626169017,1.58609154575758,0.214042692420293,72364863.3575758,563900.704312497,7.69919324909091,0.347784411638808,0.0257766778787878,"Keep"
"334",-3.176,372,7.13381385238372,13608612.640988,4.8998879371822e-11,-3.14145120787879,0.0937219991257145,11.8313674051515,1.45102477285308,3.68366562818182,0.74219680314523,21356954.9363636,1446510.82324725,3.28384544939394,0.423729828956766,0.0345487921212122,"Keep"
"335",-3.666,374,6.47381385238372,2977240.04911483,7.24746534897041e-11,-3.6534464830303,0.0932632075870628,11.0112669951515,1.58972761765763,4.06775405242424,0.88461576294749,5161554.48515152,491432.984431523,2.77499562212121,0.396089721568767,0.0125535169696969,"Keep"
"336",-5.01604028584689,375,5.51381385238372,326447.879853868,2.95220058371577e-11,-4.96842525060606,0.0992259187034086,12.17827471,1.36954529327972,3.03576853151515,0.547839548645324,467370.853363636,17323.4313617184,4.07871784939394,0.436041504996463,0.047615035240832,"Keep"
"337",-6.9,376,5.20381385238372,159887.25718016,7.87383206139825e-13,-6.87955230242424,0.101120864702823,12.3232441484848,1.10542477183073,1.32539706060606,0.140608600599101,208046.425424242,1606.56549571911,9.31857445818182,0.316504904372984,0.020447697575757,"Keep"
"338",-0.721000015735626,377,9.59109973907471,3900315501.42991,4.87416520623856e-11,-0.685938975878788,0.0944460196554216,11.8416352106061,1.44319461283258,3.67899860151515,0.734497665483184,6115216142.12121,412181935.124976,3.28960852606061,0.423025484716416,0.0350610398568384,"Keep"
